"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"302","Classroom Sextape","Death's Dynamic Shroud.wmv","us","2016","No","No","302","3059","14097","80","75.089546204","3","99605","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99605&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Op. 50: Requiem Of Art (Aus &quot;Celtic&quot;) Fluxorum Organum II","Henning Christiansen","dk","2016","No","No","303","3077","14164","79","73.166473389","3","98060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Man Machine Poem","The Tragically Hip","ca","2016","No","No","304","3091","14226","79","74.723869324","22","99233","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99233&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Big Bucks","Lobby Boxer","us","2016","No","No","305","3098","14252","79","73.287651062","1","113736","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113736&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Heron Oblivion","Heron Oblivion","us","2016","No","No","306","3105","14290","79","74.846542358","15","95141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Hills End","DMA's","au","2016","No","No","307","3106","14299","78","77.756851196","14","95516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Palmen Aus Plastik","Bonez MC & RAF Camora","un","2016","No","No","308","3116","14340","78","71.347015381","2","174052","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174052&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Passion, Pain, & Demon Slayin'","Kid Cudi","us","2016","No","No","309","3118","14352","78","68.897956848","58","106847","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106847&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Wonderful Crazy Night","Elton John","uk","2016","No","No","310","3122","14361","78","63.748458862","45","93480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Telluric","Matt Corby","au","2016","No","No","311","3143","14433","78","71.246543884","15","95825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Achievement","Pilotredsun","us","2016","No","No","312","3147","14447","77","71.347015381","2","194940","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194940&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Ojos Del Sol","Y La Bamba","us","2016","No","No","313","3153","14477","77","-1","0","135338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Love You To Death","Tegan And Sara","ca","2016","No","No","314","3154","14487","77","70.195899963","47","98523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","The Last Stand","Sabaton","se","2016","No","No","315","3174","14570","77","72.756813049","15","109022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Moth","Chairlift","us","2016","No","No","316","3177","14575","77","69.743774414","45","93000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Pittsburgh, January 16, 2016","Bruce Springsteen & The E Street Band","us","2016","No","Yes","317","3199","14659","76","74.196739197","1","198545","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198545&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Tuck Everlasting (Original Broadway Cast Recording)","Various Artists","un","2016","No","No","318","3209","14687","76","-1","0","214585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Capitão Fausto Têm Os Dias Contados","Capitão Fausto","pt","2016","No","No","319","3218","14714","76","76.73134613","8","102813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Utopia Defeated","D.D Dumbo","au","2016","No","No","320","3251","14824","75","72.635734558","17","104153","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104153&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Return To Love","Lvl Up","us","2016","No","No","321","3255","14835","75","74.646568298","15","103309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Du Jour Au Lendemain","Rémi Geffroy","fr","2016","No","No","322","3268","14879","75","73.742195129","1","218492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Live At Union Chapel","Bill Laurance","uk","2016","No","Yes","323","3279","14933","75","73.430343628","2","158868","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158868&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Lighthouse","Iamthemorning","ru","2016","No","No","324","3290","14984","74","74.327308655","18","96516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Shape Shift With Me","Against Me!","us","2016","No","No","325","3340","15210","73","71.03326416","25","103240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Until The Hunter","Hope Sandoval And The Warm Inventions","un","2016","No","No","326","3346","15243","73","75.360160828","21","105898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Chit Chat","Beach Weather","us","2016","No","No","327","3364","15308","72","-1","0","193789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Minor Victories","Minor Victories","uk","2016","No","No","328","3365","15312","72","74.126182556","23","97813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Ultra","Zomby","uk","2016","No","No","329","3368","15322","72","69.660163879","16","103006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Mass Gothic","Mass Gothic","us","2016","No","No","330","3370","15328","72","75.077613831","5","92552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Remonta","Liniker E Os Caramelows","br","2016","No","No","331","3374","15346","72","75.620231628","8","103138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Live At Issue Project Room","Chora(s)san Time-Court Mirage","se","2016","No","Yes","332","3389","15398","72","-1","0","191383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Atlas","FM-84","us","2016","No","No","333","3390","15400","72","76.640213013","9","97801","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97801&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Fallen Angels","Bob Dylan","us","2016","No","No","334","3391","15409","72","65.556251526","64","98248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Crab Day","Cate Le Bon","uk","2016","No","No","335","3395","15422","72","72.618171692","21","96567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Cody","Joyce Manor","us","2016","No","No","336","3401","15441","72","71.286369324","22","103825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Not The Actual Events","Nine Inch Nails","un","2016","No","No","337","3419","15497","71","74.121887207","58","107172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Ruminations","Conor Oberst","us","2016","No","No","338","3432","15560","71","73.875976562","29","104054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Young & Unafraid","The Moth & The Flame","us","2016","No","No","339","3440","15591","71","74.680343628","2","111063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Rain Temple","２８１４","un","2016","No","No","340","3441","15592","71","73.506317139","16","101097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","FLYGOD","Westside Gunn","us","2016","No","No","341","3444","15602","71","77.720176697","19","97016","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97016&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","The Bride","Bat For Lashes","uk","2016","No","No","342","3452","15644","71","72.340354919","61","99151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Endless Summer","The Midnight","us","2016","No","No","343","3469","15685","70","75.052894592","12","102691","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102691&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Side Pony","Lake Street Dive","us","2016","No","No","344","3470","15686","70","72.756813049","14","94791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Epoch","Tycho","us","2016","No","No","345","3473","15696","70","72.890403748","25","103632","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103632&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Stranger Things","Yuck","uk","2016","No","No","346","3475","15706","70","68.394851685","36","93876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Children Of God","Phil Wickham","us","2016","No","No","347","3477","15709","70","74.651290894","1","189643","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189643&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Delirium","Lacuna Coil","it","2016","No","No","348","3497","15806","70","70.898010254","8","98430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Życie Po Śmierci","O.S.T.R.","pl","2016","No","No","349","3526","15923","69","74.320320129","3","153372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=153372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Flying To The Stars","Coogans Bluff","de","2016","No","No","350","3534","15952","69","74.196739197","1","122968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Book Of Shadows II","Zakk Wylde","us","2016","No","No","351","3540","15976","69","70.385276794","6","97867","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97867&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Marbles In The Park","Marillion","uk","2016","No","No","352","3563","16061","68","73.219169617","9","120582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Loom","Ink","gr","2016","No","No","353","3572","16080","68","-1","0","200626","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200626&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","These People","Richard Ashcroft","uk","2016","No","No","354","3586","16152","68","70.237083435","16","98375","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98375&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Man Made Object","GoGo Penguin","uk","2016","No","No","355","3587","16154","68","74.350517273","19","93899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Plays Pink Floyd's 'The Man And The Journey'","RPWL","de","2016","No","No","356","3611","16244","67","74.011726379","4","118978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Les Frères Cueilleurs","Alaclair Ensemble","ca","2016","No","No","357","3617","16265","67","72.077613831","5","106557","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106557&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","III","The Wilderness","sk","2016","No","No","358","3626","16298","67","73.297439575","4","109628","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109628&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Spiritual Songs For Lovers To Sing","Lost Under Heaven","uk","2016","No","No","359","3631","16311","67","75.097015381","2","160253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","The Total Experience Live In Liverpool","Steve Hackett","uk","2016","No","Yes","360","3643","16351","67","68.935714722","3","185299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","The Big 7 Collection","K-Rino","us","2016","Yes","No","361","3646","16369","67","73.742195129","1","131727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Suicide Songs","Money","uk","2016","No","No","362","3656","16405","66","70.426933289","64","93462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","I, Gemini","Let's Eat Grandma","uk","2016","No","No","363","3657","16406","66","76.063652039","24","99160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","La Salvación De Solo Y Juan","Los Fabulosos Cadillacs","ar","2016","No","No","364","3662","16422","66","67.55821228","10","108310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
