"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"806","Snow Angel","Reneé Rapp","us","2023","No","No","806","4563","56805","9","72.296981812","5","234254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=234254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","One Wayne G","Mac DeMarco","ca","2023","No","No","807","4565","56810","9","66.914154053","8","221464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","Round Trip","Statik Selektah","us","2023","No","No","808","4566","56816","9","74.12122345","2","224676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=224676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","Starfucker","Slayyyter","us","2023","No","No","809","4579","56902","9","72.026756287","7","231261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"810","Toquei No Sol","Marlene Ribeiro","uk","2023","No","No","810","4592","57004","8","73.287895203","2","237554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=237554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","Halel","שי בן צור [Shye Ben Tzur]","un","2023","No","No","811","4593","57006","8","71.881134033","3","226622","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=226622&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Resolve","Arnold Dreyblatt","us","2023","No","No","812","4602","57111","8","72.454559326","2","229876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"813","Failed At Math(s)","Panchiko","uk","2023","No","No","813","4606","57152","8","71.080818176","8","222963","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222963&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"814","More Photographs (A Continuum)","Kevin Morby","us","2023","No","No","814","4628","57349","8","71.746765137","4","226660","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=226660&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"815","La Reconciliación","Apartamentos Acapulco","es","2023","No","No","815","4630","57371","8","73.704559326","2","235299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=235299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Outsider","Night Demon","us","2023","No","No","816","4632","57390","8","71.496505737","3","219612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"817","Requiem For Jazz","Angel Bat Dawid","us","2023","No","Yes","817","4634","57402","8","71.963645935","5","218476","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218476&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"818","A Mano Armada","Los Fusiles","es","2023","No","No","818","4635","57410","8","70.342666626","3","219072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","Paper Cut From The Obit","Celestaphone","us","2023","No","No","819","4641","57432","8","71.768608093","1","227098","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227098&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","On The Romance Of Being","Desire Marea","za","2023","No","No","820","4651","57474","8","73.889625549","4","220707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Secret Measure","Cloth","uk","2023","No","No","821","4656","57530","8","71.389625549","4","222143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","I<3UQTINVU","Jockstrap & Taylor Skye","uk","2023","No","No","822","4660","57545","8","73.129203796","9","231982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Génesis","Peso Pluma","mx","2023","No","No","823","4661","57555","8","71.746765137","4","227691","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227691&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","Business Is Business","Young Thug","us","2023","No","No","824","4671","57667","8","67.116874695","11","226018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=226018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"825","The Awakening","Kamelot","us","2023","No","No","825","4676","57708","8","69.188819885","3","219756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","Careful Of Your Keepers","This Is The Kit","uk","2023","No","No","826","4678","57720","8","69.573440552","3","231966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","Excuse Me While I Vanish","William The Conqueror","uk","2023","No","No","827","4684","57765","8","73.287895203","2","228106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"828","Oh Dear","Isolde Lasoen","be","2023","No","No","828","4686","57802","8","72.461051941","4","219134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","Traveller Song / Thanksong","Cassandra Miller","ca","2023","No","No","829","4702","57970","8","68.586791992","1","231703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Spencer Cullum's Coin Collection 2","Spencer Cullum","us","2023","No","No","830","4714","58023","8","70.859519958","1","235951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=235951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","A.S.O.","A.S.O.","un","2023","No","No","831","4718","58061","8","71.389625549","4","224653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=224653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","Look At You Now","The Flower Kings","se","2023","No","No","832","4725","58149","8","72.87122345","2","228444","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228444&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","La Symphonie Des Éclairs","Zaho De Sagazan","fr","2023","No","No","833","4727","58160","8","70.787895203","2","236055","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=236055&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"834","How To Start A Garden","Nanna","is","2023","No","No","834","4732","58180","8","73.287895203","2","222204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"835","Oas","Dina Ögon","se","2023","No","No","835","4733","58183","8","71.204559326","2","218008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"836","Natural Habitat","Treeboy & Arc","uk","2023","No","No","836","4745","58257","8","75.963645935","5","227099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","Nakibembe Embaire Group","Nakibembe Embaire Group","ug","2023","No","No","837","4751","58319","8","72.454559326","2","221876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","Evergreen","Pvris","us","2023","No","No","838","4757","58357","8","72.465919495","6","227216","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227216&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"839","Odeon Budokan","Neil Young & Crazy Horse","ca","2023","No","Yes","839","4759","58375","8","73.704559326","2","229739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"840","Faith Is A Rock","MIKE, Wiki & The Alchemist","us","2023","No","No","840","4764","58402","8","70.525260925","8","231462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Uncertain Country","Great Lake Swimmers","ca","2023","No","No","841","4773","58487","8","71.496505737","3","221989","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221989&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"842","绿帽 Green Hat","Tzusing","my","2023","No","No","842","4778","58513","8","72.87122345","2","218341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"842","Maritz","Jonnine","au","2023","No","No","842","4778","58513","8","71.768608093","1","237783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=237783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"844","A Cat In The Rain","Turnpike Troubadours","us","2023","No","No","844","4785","58616","8","72.2657547","3","225006","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225006&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"845","My Big Day","Bombay Bicycle Club","uk","2023","No","No","845","4787","58621","8","72.630317688","5","232947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"846","Bolted","Forest Swords","uk","2023","No","No","846","4793","58683","8","71.438514709","7","233066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"847","Orpheus Descending","John Mellencamp","us","2023","No","No","847","4799","58706","8","74.085578918","7","225835","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225835&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"848","Make Them Beg For Death","Dying Fetus","us","2023","No","No","848","4805","58765","8","70.850265503","7","230340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","33 Tours Et Puis S'en Vont","Laurent Garnier","fr","2023","No","No","849","4816","58834","8","72.454559326","2","225281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"850","Come With Fierce Grace","Alabaster DePlume","uk","2023","No","No","850","4821","58864","8","72.320884705","7","230282","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230282&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Senzatempo","OZmotic | Fennesz","un","2023","No","No","851","4823","58869","8","73.715904236","6","221068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Obrigaggi","Diles Que No Me Maten","mx","2023","No","No","851","4823","58869","8","73.889625549","4","236365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=236365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"853","James P. Johnson: De Organizer; The Dreamy Kid (Excerpts)","Kenneth Kiesler / University Of Michigan Opera Theatre","us","2023","No","No","853","4828","58903","8","73.132247925","1","234325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=234325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"854","A Reckoning","Kimbra","nz","2023","No","No","854","4830","58912","8","72.584983826","13","215335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"855","Little Love","Elderbrook","uk","2023","No","No","855","4833","58936","8","69.958061218","3","223735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=223735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"856","And Then You Pray For Me","Westside Gunn","us","2023","No","No","856","4838","58954","8","70.903404236","6","232458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"857","Saccades","Rian Treanor & Ocen James","un","2023","No","No","857","4842","58981","8","67.7474823","8","213385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"858","Que Dios Te Maldiga Mi Corazon","The Mars Volta","us","2023","No","No","858","4846","59004","8","73.804199219","3","225968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"859","This Moment","Shakti","un","2023","No","No","859","4855","59056","8","-1","0","238928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=238928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","All Roads Lead Home","Molina, Talbot, Lofgren & Young","un","2023","No","No","860","4874","59162","8","71.032478333","4","220536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"861","The Bath Forum Concert","Van Der Graaf Generator","uk","2023","No","Yes","861","4890","59317","8","72.677703857","1","219922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"862","Unbecoming","Vyva Melinkolya","us","2023","No","No","862","4901","59365","8","72.677703857","1","236352","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=236352&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"863","Starfield (Original Soundtrack)","ינון צור [Inon Zur]","il","2023","No","No","863","4904","59429","8","74.04133606","1","230951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"864","Chaos Takes The Wheel And I Am A Passenger","Awakebutstillinbed","us","2023","No","No","864","4916","59508","8","73.532478333","4","237243","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=237243&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"865","Derealised","Jadu Heart","uk","2023","No","No","865","4920","59527","8","72.454559326","2","220522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"865","Reset In Dub","Panda Bear & Sonic Boom","un","2023","No","No","865","4920","59527","8","69.188819885","3","229106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"867","Love Hallucination","Jessy Lanza","ca","2023","No","No","867","4924","59560","8","69.379692078","7","228016","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228016&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","Two Autumns / Spring Snow","Croatian Amor & Scandinavian Star","un","2023","No","No","868","4926","59589","8","74.12122345","2","236121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=236121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"869","家庭 [Family]","谷水车间 [Canned Dream]","cn","2023","No","No","869","4937","59670","8","73.804199219","3","218340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"870","Doses","Meechy Darko","us","2023","No","No","870","4939","59711","8","73.41960144","3","233645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"871","Everything","Allen Epley","us","2023","No","No","871","4944","59730","8","67.472732544","10","215952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"872","Hydranism","Oracle Sisters","fr","2023","No","No","872","4950","59761","8","72.037895203","2","226081","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=226081&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"873","Butcher House","Sematary","us","2023","No","No","873","4962","59825","8","65.845840454","13","216328","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216328&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"874","Computerwife","Computerwife","us","2023","No","No","874","4974","59936","8","73.287895203","2","229762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"875","Swinging Stars","Mapache","us","2023","No","No","875","4978","59969","8","-1","0","229887","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229887&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"876","Lone Lizard","Timmy's Organism","us","2023","No","No","876","4983","59989","8","71.768608093","1","227481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"877","Villagers","Califone","us","2023","No","No","877","4985","59993","8","72.296981812","5","225111","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225111&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"878","Double Rainbowland","Scubadiver","us","2023","No","No","878","4987","60019","8","73.704559326","2","236235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=236235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"878","&quot;Darling The Dawn&quot;","ALL HANDS_MAKE LIGHT","ca","2023","No","No","878","4987","60019","8","73.715904236","6","221795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"880","All Fiction","Pile","us","2023","No","No","880","4992","60088","8","72.296981812","5","220139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"881","Synthesized Sudan: Astro​-​Nubian Electronic Jaglara Dance Sounds From The Fashaga Underground","Jantra","sd","2023","No","No","881","4993","60094","8","73.175338745","4","221138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"882","Club Romantech","Icona Pop","se","2023","No","No","882","4997","60131","8","72.2657547","3","231115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"883","Disharmonium - Nahab","Blut Aus Nord","fr","2023","No","No","883","4999","60135","8","72.630317688","5","229314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"884","Bananasugarfire","Golden Apples","us","2023","No","No","884","5002","60169","8","73.41960144","3","233573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"885","Feeling Body","Nyokabi Kariũki","ke","2023","No","No","885","5006","60214","7","68.175338745","4","218473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"886","Ghost Town","Narnia","se","2023","No","No","886","5010","60245","7","71.62122345","2","227955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"887","Outlanders","Outlanders","un","2023","No","No","887","5012","60264","7","74.12122345","2","227303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"888","Weedkiller","Ashnikko","us","2023","No","No","888","5019","60313","7","66.840919495","6","230873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"889","Heart Is The Hero","The Wood Brothers","us","2023","No","No","889","5020","60315","7","71.881134033","3","222399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"890","The Rainbow Wheel Of Death","Dougie Poole","us","2023","No","No","890","5041","60426","7","71.881134033","3","219862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"891","Paradise Crick","M. Sage","us","2023","No","No","891","5043","60438","7","71.768608093","1","234692","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=234692&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"892","Objects Without Pain","Great Falls","us","2023","No","No","892","5049","60460","7","72.2657547","3","234402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=234402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"893","Light, Dark, Light Again","Angie McMahon","au","2023","No","No","893","5050","60464","7","72.87122345","2","234892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=234892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"894","Body Songs","Circuit Circuit","us","2023","No","No","894","5053","60479","7","70.727287292","3","228740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"894","When Horses Would Run","Being Dead","us","2023","No","No","894","5053","60479","7","72.677703857","1","236723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=236723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"894","Le Cri Du Caire","Le Cri Du Caire","un","2023","No","No","894","5053","60479","7","71.496505737","3","224355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=224355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"897","The Fish Who Wanted To Be King","Lalu","fr","2023","No","No","897","5060","60565","7","71.62122345","2","237000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=237000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"898","Lovage","Timber Timbre","ca","2023","No","No","898","5061","60569","7","70.318191528","4","232049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"899","Let Her Burn","Rebecca Black","us","2023","No","No","899","5064","60587","7","68.378211975","15","217325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"900","Screamin' At The Sky","Black Stone Cherry","us","2023","No","No","900","5065","60596","7","71.314064026","1","235572","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=235572&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"901","Noir Or Never","Che Noir & Big Ghost Ltd.","us","2023","No","No","901","5069","60610","7","72.191932678","8","218828","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218828&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"902","Distortions","Godthrymm","uk","2023","No","No","902","5075","60631","7","73.287895203","2","229034","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229034&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"903","Miscellanées Bissextiles","Matmatah","fr","2023","No","No","903","5076","60633","7","71.62122345","2","217525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"904","Living Human Treasure","Italia 90","uk","2023","No","No","904","5077","60635","7","71.280632019","13","217004","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217004&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"905","Interstates","Abriction","us","2023","No","No","905","5086","60721","7","70.278434753","6","228010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","I Told Them...","Burna Boy","ng","2023","No","No","906","5101","60806","7","72.153434753","6","229698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"907","Zuma 85","Allah-Las","us","2023","No","No","907","5109","60877","7","72.2657547","3","232462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"908","Nemesta","ТДК [TDK]","bg","2023","No","No","908","5113","60891","7","71.023910522","9","219300","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219300&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"909","Voyageur","Ali Farka Touré","ml","2023","No","No","909","5117","60942","7","72.2657547","3","220387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"910","The Rest Is History","Thomas Walsh","ie","2023","No","No","910","5118","60951","7","71.314064026","1","235157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=235157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"911","Leaving","Fran (US)","us","2023","No","No","911","5124","60986","7","72.461051941","4","217489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"912","Witness Marks","Flat Worms","us","2023","No","No","912","5132","61058","7","73.132247925","1","231260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"913","The Fooler","Nick Waterhouse","us","2023","No","No","913","5133","61066","7","71.111907959","3","220834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"914","DK.01","Das Koolies","uk","2023","No","No","914","5134","61076","7","73.287895203","2","233330","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233330&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
