"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"801","Baby Grandmothers","Baby Grandmothers","se","2007","Yes","No","801","7783","38767","18","75.47416687","3","57528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","This Time","Melanie C","uk","2007","No","No","801","7783","38767","18","72.378562927","1","129398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","Closing In","55 Escape","no","2007","No","No","801","7783","38767","18","69.263679504","2","64194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","A Lesson In The Abuse Of Information Technology","The Menzingers","us","2007","No","No","804","7806","38871","18","74.447761536","6","77510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"805","Wicked Man's Rest","Passenger (2010s)","uk","2007","No","No","805","7811","38897","18","73.410942078","5","51111","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51111&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"806","Missä Olet Laila?","Scandinavian Music Group","fi","2007","No","No","806","7816","38917","18","73.742195129","1","112865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Low Stars","Low Stars","us","2007","No","No","807","7837","39001","17","73.742195129","1","201121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","Hell Destroyer","Cage (Metal)","us","2007","No","No","808","7839","39007","17","73.287651062","1","220890","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220890&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","Young Galaxy","Young Galaxy","ca","2007","No","No","809","7855","39076","17","74.651290894","1","209933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"810","Narcissus Road","The Hours","uk","2007","No","No","810","7859","39089","17","73.744277954","5","9283","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9283&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"811","King Jammy's Selectors Choice Vol. 3","Various Artists","un","2007","Yes","No","811","7895","39232","17","-1","0","112091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Unleashed","Leaf Hound","uk","2007","No","No","812","7907","39290","17","73.430343628","2","97223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Monkeys For Nothin' And The Chimps For Free","Reel Big Fish","us","2007","No","No","812","7907","39290","17","70.077613831","5","18893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"812","Trash Yéyé","Benjamin Biolay","fr","2007","No","No","812","7907","39290","17","73.410942078","5","54283","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54283&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"815","Paavo","Paavo","se","2007","No","No","815","7912","39307","17","75.440299988","4","45484","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45484&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"816","Cannons","Phil Wickham","us","2007","No","No","816","7920","39329","17","72.378562927","1","87724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"817","Die Mutter Wählt Das Todtenkleidchen","Gnaw Their Tongues","nl","2007","No","No","817","7929","39365","17","-1","0","132597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"817","Dark Outside","Sigmatropic","gr","2007","No","No","817","7929","39365","17","73.742195129","1","67745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"819","Walking With Strangers","The Birthday Massacre","ca","2007","No","No","819","7945","39420","17","77.715538025","7","94971","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94971&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"820","Paris-Berlin","Stereo Total","un","2007","No","No","820","7965","39487","17","73.166473389","3","53553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"821","Pictures","Katie Melua","uk","2007","No","No","821","7970","39518","17","72.05821228","10","75076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"822","But This Chicken Proved Falsehearted","Sam Amidon","us","2007","No","No","822","7972","39530","17","72.180343628","2","68209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"823","Floratone","Floratone","us","2007","No","No","823","7976","39562","17","73.847015381","2","106793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"824","Peluqueria Hernandez","Peluqueria Hernandez","it","2007","No","No","824","7980","39579","17","73.287651062","1","36815","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36815&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"825","Tree, Swallows, Houses","Maps & Atlases","us","2007","No","No","825","7990","39621","17","74.320320129","3","26464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"826","Fables From A Mayfly: What I Tell You Three Times Is True","Fair To Midland","us","2007","No","No","826","7996","39649","17","76.715194702","15","12086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"827","The Spaces In Between","John Surman","uk","2007","No","No","827","8016","39747","17","72.597015381","2","135631","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135631&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"828","Artificial Perfect","Ade Fenton","uk","2007","No","No","828","8031","39821","17","73.430343628","2","38572","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38572&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"829","Soulfood: It's Still My Playground","Trimbal","uk","2007","No","No","829","8064","40032","17","-1","0","39042","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39042&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"830","Boss","Magik Markers","us","2007","No","No","830","8065","40035","17","75.089546204","3","61316","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61316&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"831","Airplanes","Dead Guitars","de","2007","No","No","831","8081","40131","17","73.742195129","1","34836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"832","Pasadena","Ozma","us","2007","No","No","832","8085","40145","17","67.410942078","5","15577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"833","Pendulum","Little Bushman","nz","2007","No","No","833","8088","40158","17","72.378562927","1","34217","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34217&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"834","King Jammy's Selectors Choice Vol. 4","Various Artists","un","2007","Yes","No","834","8094","40178","17","-1","0","112092","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112092&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"835","The Origins Of Ruin","Redemption (2000s)","us","2007","No","No","835","8102","40221","17","73.166473389","3","73406","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73406&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"836","Wild Mountain Nation","Blitzen Trapper","us","2007","No","No","836","8127","40328","17","71.646568298","15","6285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"837","Artificial Animals Riding On Neverland","AaRON","fr","2007","No","No","837","8130","40332","17","68.482330322","9","20895","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20895&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"838","The Apocalypse Inside Of An Orange","Omar Rodríguez-López Quintet","un","2007","No","No","838","8162","40525","16","76.175788879","8","5666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"839","In Search Of The Fourth Chord","Status Quo","uk","2007","No","No","839","8164","40531","16","74.410942078","5","91248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"840","Hibernation","Solar Powered People","us","2007","No","No","840","8166","40535","16","74.196739197","1","209140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"841","Follow The Red Line: Live At The Village Vanguard","Chris Potter Underground","us","2007","No","Yes","841","8187","40603","16","73.742195129","1","124760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"842","Kiss","L'Arc~en~Ciel","jp","2007","No","No","842","8206","40684","16","74.579231262","11","13421","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13421&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"843","The Waiting Room","Chloé (FR)","fr","2007","No","No","843","8211","40696","16","71.410942078","5","151355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"844","The Mary Onettes","The Mary Onettes","se","2007","No","No","844","8214","40719","16","74.368865967","4","38361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"845","Shfuim (Sane)","שלמה ארצי [Shlomo Artzi]","il","2007","No","No","845","8232","40827","16","71.469467163","1","39411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"846","The Phenomenal Ruthie Foster","Ruthie Foster","us","2007","No","No","846","8233","40830","16","74.651290894","1","10373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"846","Legendary Demo","Clouds (US)","us","2007","No","No","846","8233","40830","16","74.196739197","1","33404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"848","Dwight Sings Buck","Dwight Yoakam","us","2007","No","No","848","8256","40925","16","72.833106995","1","198726","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198726&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"849","Kaos","Ana Tijoux","fr","2007","No","No","849","8275","40991","16","73.287651062","1","162302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"850","Behold Secret Kingdom","Raccoo-oo-oon","us","2007","No","No","850","8279","41006","16","-1","0","33566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"851","Phantom Punch","Sondre Lerche","no","2007","No","No","851","8298","41103","16","73.410942078","5","118576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"852","Tall Stories From Under The Table","Dogs (UK)","uk","2007","No","No","852","8307","41136","16","70.097015381","2","57358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"853","Anthem For The Underdog","12 Stones","us","2007","No","No","853","8313","41184","16","66.643844604","12","13688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"854","Carnaval Só No Ano Que Vem","Orquestra Imperial","br","2007","No","No","854","8332","41282","16","73.287651062","1","59176","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59176&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"855","The Moving Frontier","Pram","uk","2007","No","No","855","8340","41329","16","73.077613831","5","45719","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45719&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"856","The Distant Future","Flight Of The Conchords","nz","2007","No","No","856","8342","41336","16","73.89201355","7","53586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"857","Days Of Twang","De-Phazz","de","2007","No","No","857","8352","41382","16","72.012626648","3","42077","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42077&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"858","Tonight The Stars Speak","The Glorious Unseen","us","2007","No","No","858","8355","41406","16","75.097015381","2","40397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"859","A Voice In Time: 1939-1952","Frank Sinatra","us","2007","Yes","No","859","8360","41434","16","75.089546204","3","83027","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83027&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","Oracle","Sunn O)))","us","2007","No","No","860","8361","41442","16","71.628005981","3","138257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"860","Live At The Dancing Slipper","Tubby Hayes Quartet","uk","2007","No","Yes","860","8361","41442","16","74.651290894","1","145904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=145904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"862","Jazz Ist Anders","Die Ärzte","de","2007","No","No","862","8373","41479","16","69.275543213","16","7784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"863","One Hundred Years From Now","Dennis DeYoung","us","2007","No","No","863","8378","41501","16","74.196739197","1","24066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"864","A Gentleman's Hurricane","Mind's Eye","se","2007","No","No","864","8381","41514","16","71.469467163","1","73418","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73418&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"865","Small Steps, Heavy Hooves","Dear And The Headlights","us","2007","No","No","865","8394","41581","16","76.077613831","5","35377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"866","The Trentemøller Chronicles","Trentemøller","dk","2007","Yes","No","866","8399","41606","16","76.077613831","5","24527","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24527&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"867","Damage","Kosheen","uk","2007","No","No","867","8404","41625","16","73.013679504","2","87140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"868","Pop Up","Yelle","fr","2007","No","No","868","8418","41700","16","73.009643555","7","42795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"869","Soundboy Punishments","Various Artists","un","2007","Yes","No","869","8423","41716","16","75.513679504","2","82594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"869","Oxygene (Live In Your Living Room)","Jean Michel Jarre","fr","2007","No","Yes","869","8423","41716","16","75.097015381","2","177313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"871","Music From Regions Beyond","Tiger Army","us","2007","No","No","871","8442","41774","16","72.597015381","2","10635","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10635&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"872","Keep It Going","Mad Caddies","us","2007","No","No","872","8452","41820","16","72.378562927","1","126240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"873","Load Blown","Black Dice","us","2007","Yes","No","873","8458","41845","16","75.105834961","1","81685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"874","8 Diagrams","Wu-Tang Clan","us","2007","No","No","874","8459","41847","16","68.782341003","27","13305","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13305&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"875","Stacked Rubbish","The GazettE","jp","2007","No","No","875","8477","41923","15","74.263679504","2","87514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"876","Metalizer","Sabaton","se","2007","No","No","876","8487","41974","15","70.797439575","4","129368","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129368&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"877","B-Sides Volume 1","The Chemical Brothers","uk","2007","No","No","877","8495","42007","15","71.469467163","1","170819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"878","Big","Macy Gray","us","2007","No","No","878","8516","42119","15","70.898010254","8","38562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"879","Can't Go Back","Papercuts","us","2007","No","No","879","8520","42140","15","71.243408203","3","29286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"880","Daddy Yankee Mundial","Daddy Yankee","pr","2007","No","No","880","8525","42156","15","67.012619019","3","76106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"881","All The Love You Need","Big Head Todd & The Monsters","us","2007","No","No","881","8534","42223","15","72.833106995","1","38472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"882","Ten New Messages","The Rakes","uk","2007","No","No","882","8542","42259","15","73.68926239","12","27528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"883","Metal Machine Music","Zeitkratzer / Lou Reed","un","2007","No","No","883","8559","42329","15","74.196739197","1","24618","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24618&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"884","Across The Universe Of Languages","B For Bang","un","2007","No","No","884","8573","42377","15","73.742195129","1","25550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"885","Folkfuck Folie","Peste Noire","fr","2007","No","No","885","8591","42463","15","68.744277954","5","72945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"886","The End Is Begun","3","us","2007","No","No","886","8597","42484","15","73.219169617","9","5200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"887","The Throne Of The Third Heaven Of The Nations' Millennium General Assembly","Le Loup","us","2007","No","No","887","8602","42506","15","74.320320129","3","29191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"888","The Later After","DJ Hidden","nl","2007","No","No","888","8611","42572","15","73.742195129","1","67770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"889","Candylion","Gruff Rhys","uk","2007","No","No","889","8620","42641","15","74.271789551","9","7247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"890","Beautiful Scars","Kip Hanrahan","us","2007","No","No","890","8626","42661","15","74.196739197","1","88943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"890","The Groove Sessions, Volume 1: 2004-2007","Chinese Man","fr","2007","No","No","890","8626","42661","15","72.05821228","10","16315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"892","King Jammy's Selectors Choice Vol. 1","Various Artists","un","2007","Yes","No","892","8650","42756","15","75.105834961","1","112089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"893","Hell Is Invisible, Heaven Is Her/e","Psychic TV","uk","2007","No","No","893","8651","42764","15","75.105834961","1","83957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"894","My Foolish Heart: Live At Montreux","Keith Jarrett / Gary Peacock / Jack DeJohnette","us","2007","No","Yes","894","8652","42769","15","73.935699463","3","87614","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87614&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"895","Turbulence","Monoral","jp","2007","No","No","895","8661","42820","15","75.950843811","7","13409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"896","Alienated","The Vicious","se","2007","No","No","896","8670","42867","15","73.287651062","1","128135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"897","Hope For Men","Pissed Jeans","us","2007","No","No","897","8697","43032","15","76.010276794","6","35776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"898","The Needles The Space","Straylight Run","us","2007","No","No","898","8702","43054","15","73.297439575","4","23480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"899","King Jammy's Selectors Choice Vol. 2","Various Artists","un","2007","Yes","No","899","8705","43070","15","-1","0","112090","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112090&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"900","Glyphic","Boxcutter","uk","2007","No","No","900","8709","43097","15","74.320320129","3","15559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"901","Personne Ne Le Fera Pour Nous","Mendelson","fr","2007","No","No","901","8718","43134","15","73.013679504","2","112779","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112779&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"902","Into The Blues","Joan Armatrading","uk","2007","No","No","902","8741","43235","15","73.30821228","10","54724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"903","Hot Damn!","The Haggis Horns","uk","2007","No","No","903","8750","43279","15","72.833106995","1","43122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"904","All The Houses Look The Same","Deas Vail","us","2007","No","No","904","8752","43285","15","75.858787537","3","99040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"905","Southern Weather","The Almost","us","2007","No","No","905","8771","43369","15","65.050636292","13","14784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","Momentum Shift","Scariot","no","2007","No","No","906","8816","43630","14","-1","0","132387","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132387&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"907","Lurch","Mike Viola","us","2007","No","No","907","8817","43632","14","73.287651062","1","120727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"908","A Night At The Ritz","Office","us","2007","No","No","908","8823","43666","14","73.935699463","3","27529","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27529&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"909","Playtime Is Over","Wiley","uk","2007","No","No","909","8835","43725","14","67.226013184","4","24613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
