"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"213","Headbanging In The Club","W00dy","us","2021","No","No","213","599","14541","77","71.012611389","1","212712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Earth, Wind & Feiern","Jan Delay","de","2021","No","No","214","603","14601","77","72.376251221","1","191712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Fat Pop, Volume 1","Paul Weller","uk","2021","No","No","215","608","14682","76","73.903442383","31","191241","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191241&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Juno","Remi Wolf","us","2021","No","No","216","613","14824","75","72.05783844","27","197199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Fire","The Bug","uk","2021","No","No","217","616","14883","75","72.379318237","22","195733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","4801 South Indiana Avenue","Joanna Connor","us","2021","No","No","218","620","14956","74","72.395294189","3","186452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Cooler Returns","Kiwi Jr.","ca","2021","No","No","219","621","14988","74","70.798423767","30","183546","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183546&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Talk Memory","BADBADNOTGOOD","ca","2021","No","No","220","622","15000","74","71.358642578","35","196926","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196926&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Mood Valiant","Hiatus Kaiyote","au","2021","No","No","221","623","15030","74","72.247558594","36","187437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","My Morning Jacket","My Morning Jacket","us","2021","No","No","222","629","15091","74","72.9034729","30","195339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","A Martyr's Reward","Ka","us","2021","No","No","223","637","15301","72","72.465103149","30","194976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","The Moon And Stars: Prescriptions For Dreamers","Valerie June","us","2021","No","No","224","639","15324","72","75.180549622","25","187165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","E.VAX","E.VAX","us","2021","No","No","225","640","15325","72","73.075920105","5","197411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Kid A Mnesia","Radiohead","uk","2021","Yes","No","226","643","15340","72","76.394897461","41","197888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Wasteland: What Ails Our People Is Clear","Lice","uk","2021","No","No","227","646","15458","72","70.391487122","45","183382","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183382&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Sensational","Erika De Casier","un","2021","No","No","228","647","15484","71","69.151115417","24","189475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Gami Gang","Origami Angel","us","2021","No","No","229","649","15516","71","72.779052734","12","190392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Sob Rock","John Mayer","us","2021","No","No","230","650","15517","71","71.082588196","28","192348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Course In Fable","Ryley Walker","us","2021","No","No","231","654","15644","71","72.294830322","21","188558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Bob's Son: R​.​A​.​P. Ferreira In The Garden Level Cafe Of The Scallops Hotel","R.A.P. Ferreira","us","2021","No","No","232","655","15650","71","69.28213501","73","182910","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182910&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Private Reasons","Bruno Pernadas","pt","2021","No","No","233","661","15794","70","71.691993713","35","189186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Ice Melt","Crumb","us","2021","No","No","234","665","15878","69","72.264381409","17","190449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","For Free","David Crosby","us","2021","No","No","235","667","15926","69","71.073776245","19","194356","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194356&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Fever Dreams","Villagers","ie","2021","No","No","236","671","15990","69","73.064834595","23","189850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Man Made","Greentea Peng","uk","2021","No","No","237","676","16050","68","71.452156067","8","192950","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192950&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Dark In Here","The Mountain Goats","us","2021","No","No","238","677","16086","68","73.40914917","27","193286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","The Color Blu(e)","Blu","us","2021","No","No","239","686","16206","68","75.489028931","23","196456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Nafs At Peace","جو بھی [Jaubi]","pk","2021","No","No","240","691","16268","67","72.939933777","21","191890","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191890&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Coral Island","The Coral","uk","2021","No","No","241","703","16435","66","73.544296265","27","190408","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190408&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Ether","Cathedral Bells","us","2021","No","No","242","704","16440","66","72.125816345","7","184341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","J.T.","Steve Earle & The Dukes","us","2021","No","No","243","708","16527","66","67.191268921","44","183171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","If I Could Make It Go Quiet","Girl In Red","no","2021","No","No","244","709","16559","66","67.155715942","23","190446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","The Horses And The Hounds","James McMurtry","us","2021","No","No","245","710","16563","66","71.389953613","16","192798","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192798&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Super What?","Czarface & MF DOOM","un","2021","No","No","246","717","16686","65","69.67766571","33","190765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Eternal Blue","Spiritbox","ca","2021","No","No","247","718","16693","65","72.197090149","11","196164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Underrated","Big Boogie","us","2021","No","No","248","719","16696","65","-1","0","214065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Radical","Every Time I Die","us","2021","No","No","249","720","16734","65","67.007705688","8","196551","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196551&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Peace Or Love","Kings Of Convenience","no","2021","No","No","250","723","16763","65","73.537956238","20","190439","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190439&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","25 Frames","Q-7 Three Times","ch","2021","No","No","251","752","17389","62","73.196182251","6","184875","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184875&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Mugre","Tango Bardo","ar","2021","No","No","252","763","17606","61","73.739891052","1","215920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Ekizikiza Mubwengula","Don Zilla","ug","2021","No","No","253","771","17753","60","72.376251221","1","191170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","OST Топи","Аигел","ru","2021","No","No","254","775","17813","60","71.921707153","1","201475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Пъзел [Puzzle]","Б.Т.Р. [B.T.R.]","bg","2021","No","No","255","779","17904","59","-1","0","215424","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215424&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Plips","Icky Reels","us","2021","No","No","256","783","17961","59","71.467163086","1","212716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Harmonizer","Ty Segall","us","2021","No","No","257","787","18026","59","70.782928467","17","194692","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194692&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Forest Of Your Problems","Snapped Ankles","uk","2021","No","No","258","789","18036","59","73.075920105","5","196316","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196316&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Julius Eastman Vol. 1: Femenine","Wild Up","us","2021","No","No","259","791","18073","58","74.27456665","16","196396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Still Slipping Vol. 1","Joy Orbison","uk","2021","No","No","260","795","18125","58","72.428344727","9","195227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Black Encyclopedia Of The Air","Moor Mother","us","2021","No","No","261","796","18152","58","71.810943604","21","193871","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193871&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Half God","Wiki","us","2021","No","No","262","798","18243","58","73.371292114","21","196949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Super Monster","Claud","us","2021","No","No","263","801","18282","58","69.832115173","13","185718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Endless Arcade","Teenage Fanclub","uk","2021","No","No","264","806","18389","57","69.403442383","30","183636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Drømmefanger","Patina","dk","2021","No","No","265","808","18452","57","72.395294189","3","188114","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188114&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Flowers For Vases / Descansos","Hayley Williams","us","2021","No","No","266","818","18636","56","71.931915283","33","185280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Djourou","Ballaké Sissoko","ml","2021","No","No","267","821","18677","56","74.326400757","18","189447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","The Ballad Of Dood & Juanita","Sturgill Simpson","us","2021","No","No","268","825","18786","55","70.778495789","30","194267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Glowing In The Dark","Django Django","uk","2021","No","No","269","826","18829","55","71.513580322","37","183190","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183190&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Reflection","Loraine James","uk","2021","No","No","270","832","19057","54","69.537956238","20","187432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","2003 Toyota Corolla","2003 Toyota Corolla","us","2021","No","No","271","834","19073","54","74.648979187","1","209338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Future Forecast","Civic","au","2021","No","No","272","837","19139","54","71.714103699","14","189379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Watchhouse","Watchhouse","us","2021","No","No","273","845","19211","54","74.702987671","3","200814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Far In","Helado Negro","us","2021","No","No","274","849","19341","53","73.005142212","17","197486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Kick IIIII","Arca","ve","2021","No","No","275","852","19430","53","71.903495789","30","199089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Young Shakespeare","Neil Young","ca","2021","No","Yes","276","856","19450","53","76.073722839","19","187933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","No Gods No Masters","Garbage","us","2021","No","No","277","859","19540","53","68.704627991","20","190859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Conflict Of Interest","Ghetts","uk","2021","No","No","278","863","19624","52","69.27456665","16","186056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","The Space In Which The Uncontrollable Unknown Resides, Can Be The Place From Which Creation Arises","Work Money Death","uk","2021","No","No","279","869","19733","52","72.379318237","23","185455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Living In The Last Days","Elizabeth King","us","2021","No","No","280","871","19759","52","73.011566162","2","200244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Loving In Stereo","Jungle (UK)","uk","2021","No","No","281","872","19764","52","70.845573425","15","195026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Hitler Wears Hermes 8: Side B","Westside Gunn","us","2021","No","No","282","873","19789","52","76.285552979","23","196433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Way Down In The Rust Bucket","Neil Young & Crazy Horse","ca","2021","No","Yes","283","878","19901","51","78.423843384","21","185743","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185743&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Garbology","Aesop Rock X Blockhead","us","2021","No","No","284","881","19965","51","71.204627991","20","198233","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198233&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Lindsey Buckingham","Lindsey Buckingham","us","2021","No","No","285","882","19994","51","71.073776245","19","196208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","The Quest","Yes","uk","2021","No","No","286","883","19995","51","68.941818237","23","193931","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193931&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Boy From Michigan","John Grant","us","2021","No","No","287","884","20023","51","70.045532227","15","189599","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189599&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","The Path Of The Clouds","Marissa Nadler","us","2021","No","No","288","886","20039","51","74.27456665","16","197602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","For My Mama And Anyone Who Look Like Her","McKinley Dixon","us","2021","No","No","289","887","20053","51","71.935791016","19","191741","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191741&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","This Place Will Become Your Tomb","Sleep Token","uk","2021","No","No","290","892","20119","50","74.702987671","3","199870","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199870&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Music For Psychedelic Therapy","Jon Hopkins","uk","2021","No","No","291","898","20272","50","72.00605011","13","198178","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198178&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Welcome To The Other Side (Concert From Virtual Notre-Dame)","Jean Michel Jarre","fr","2021","No","Yes","292","899","20274","50","73.844894409","2","198775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Pink Noise","Laura Mvula","uk","2021","No","No","293","911","20519","49","73.423812866","22","187433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","It Won't Always Be Like This","Inhaler","ie","2021","No","No","294","913","20569","49","72.746826172","25","188497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Moral Hygiene","Ministry","us","2021","No","No","295","915","20589","49","72.075920105","5","200482","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200482&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Illusory Walls","The World Is A Beautiful Place And I Am No Longer Afraid To Die","us","2021","No","No","296","920","20668","48","71.788619995","13","197000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Pool","Skee Mask","de","2021","No","No","297","925","20747","48","72.970306396","20","191096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Mother","Cleo Sol","un","2021","No","No","298","927","20790","48","73.527786255","13","196194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Blue Heron Suite","Sarah Jarosz","us","2021","No","No","299","933","20884","48","74.758659363","6","191017","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191017&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","I’ve Been Trying To Tell You","Saint Etienne","uk","2021","No","No","300","936","20919","48","72.779052734","12","195934","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195934&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Chansons D'Ennui Tip-Top","Jarvis Cocker","uk","2021","No","No","301","939","20944","47","73.008155823","7","197584","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197584&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Open Door Policy","The Hold Steady","us","2021","No","No","302","944","21002","47","69.778442383","30","183051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Cheater","Pom Poko","no","2021","No","No","303","949","21050","47","71.382110596","28","182922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Flux","Poppy","us","2021","No","No","304","951","21091","47","68.931060791","17","196620","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196620&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Ways To Get Out","Far Caspian","ie","2021","No","No","305","953","21107","47","74.19443512","1","212934","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212934&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Navy's Reprise","Navy Blue","us","2021","No","No","306","956","21142","47","73.092971802","13","191737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Homecoming","Du Blonde","uk","2021","No","No","307","957","21146","47","70.806938171","10","185173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","The Art Of Losing","The Anchoress","uk","2021","No","No","308","965","21300","46","69.816116333","11","187137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Perfect World","트와이스 [Twice]","kr","2021","No","No","309","971","21369","46","73.844894409","2","211732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=211732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Between The Richness","Fiddlehead","us","2021","No","No","310","977","21467","46","71.389953613","16","191497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Soberish","Liz Phair","us","2021","No","No","311","978","21532","45","70.871292114","20","192677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","The Plugs I Met 2","Benny The Butcher & Harry Fraud","us","2021","No","No","312","979","21533","45","69.766807556","28","187520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Good Woman","The Staves","uk","2021","No","No","313","983","21613","45","72.379318237","22","185139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Rainbow Bridge 3","Sematary","us","2021","No","No","314","987","21663","45","74.597213745","13","190921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Welcome 2 America","Prince","us","2021","No","No","315","989","21714","45","71.285575867","22","194492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","The Bitter Truth","Evanescence","us","2021","No","No","316","995","21827","45","71.29070282","18","189117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Downhill From Everywhere","Jackson Browne","us","2021","No","No","317","1002","21949","44","71.922462463","14","193294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Observatory","Aeon Station","us","2021","No","No","318","1007","22025","44","75.051742554","12","199472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Doomin' Sun","Bachelor","us","2021","No","No","319","1014","22244","43","73.316864014","22","187928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Is 4 Lovers","Death From Above 1979","ca","2021","No","No","320","1017","22278","43","74.003593445","30","185264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Inpariquipê","Kaatayra","br","2021","No","No","321","1019","22288","43","74.832138062","13","199351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","In The Court Of The Dragon","Trivium","us","2021","No","No","322","1028","22417","43","69.578048706","11","195639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","How Beautiful Life Can Be","The Lathums","uk","2021","No","No","323","1035","22491","43","72.954658508","9","197051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
