"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"702","The Lion In Winter (Original Motion Picture Soundtrack)","John Barry","uk","1968","No","No","702","4973","97967","3","76.4037323","5","96776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"702","The Cambridge Concept Of Timothy Clover: A Harvard Square Affair","Timothy Clover","us","1968","No","No","702","4973","97967","3","73.158149719","3","21105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"704","Beethoven: Symphonies Nos. 1 & 2","Leonard Bernstein / New York Philharmonic","us","1968","No","No","704","4977","98084","3","74.186904907","1","155488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"705","The Dubliners","The Dubliners","ie","1968","No","No","705","4981","98200","3","65.69808197","13","8885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"706","Gordon Giltrap","Gordon Giltrap","uk","1968","No","No","706","4982","98229","3","73.158149719","3","105876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"707","Paradise Lost","The Herd (UK)","uk","1968","No","No","707","4993","98675","3","70.075424194","4","88625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"708","Aladdin","Rotary Connection","us","1968","No","No","708","4997","98713","2","67.773544312","3","168755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"708","My First Time Around","Betty Wright","us","1968","No","No","708","4997","98713","2","73.191009521","6","89960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"708","Blues Anytime Vol. 3","Various Artists","un","1968","No","No","708","4997","98713","2","72.171333313","2","101707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"708","Who Knows Where The Time Goes","Judy Collins","us","1968","No","No","708","4997","98713","2","72.878486633","6","148209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"708","The Best Of Kate Smith","Kate Smith","us","1968","Yes","No","708","4997","98713","2","74.186904907","1","185509","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185509&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"708","Folk Songs Of Old England Vol. 1","Tim Hart & Maddy Prior","uk","1968","No","No","708","4997","98713","2","74.003997803","4","45994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"708","Creation","The Druids Of Stonehenge","us","1968","No","No","708","4997","98713","2","74.718284607","4","88425","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88425&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"715","John Surman","John Surman","uk","1968","No","No","715","5026","99511","2","71.4037323","5","80296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"716","Nashville Underground","Jerry Reed","us","1968","No","No","716","5027","99514","2","69.36114502","4","93108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"717","Home Cookin'","Jr. Walker And The All Stars","us","1968","No","No","717","5039","99734","2","69.003997803","4","90102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"717","Indo-Jazz Fusions 1&2","Joe Harriot & John Mayer","jm","1968","Yes","No","717","5039","99734","2","71.337997437","2","32398","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32398&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"717","Electroshake","P. Willsher & K. Chesher","uk","1968","No","No","717","5039","99734","2","74.186904907","1","114337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"720","Direct From The Ballspond Road Cocoa Rooms","The Temperance Seven","uk","1968","Yes","No","720","5087","101188","2","71.914176941","1","195049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"721","Stay Loose","Jimmy Smith","us","1968","No","No","721","5089","101221","2","70.087997437","2","197348","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197348&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"722","Lily & Maria","Lily & Maria","us","1968","No","No","722","5092","101305","2","70.737068176","5","73443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"723","Take Me To Your World / I Don't Wanna Play House","Tammy Wynette","us","1968","No","No","723","5103","101628","2","67.4037323","5","98001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"724","Soul Folk In Action","The Staple Singers","us","1968","No","No","724","5110","101812","2","70.4037323","5","107039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"725","Message To A Harlequin","Tim Hollier","uk","1968","No","No","725","5120","101977","2","73.73236084","1","106343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"725","Full Circle","Ian & Sylvia","ca","1968","No","No","725","5120","101977","2","71.235084534","3","173872","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173872&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"727","Direct Hits","The Who","uk","1968","Yes","No","727","5147","102713","2","71.628501892","6","143395","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143395&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"727","Stud Cole","Stud Cole","us","1968","No","No","727","5147","102713","2","73.837997437","2","113946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"729","The Air From Other Planets","Friedrich Gulda","at","1968","No","No","729","5159","103077","2","72.823272705","1","124738","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124738&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"730","L'Homme De La Mancha","Jacques Brel / Joan Diener","un","1968","No","No","730","5169","103378","2","72.368728638","1","188283","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188283&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"731","Waleeco","Flat Earth Society","us","1968","No","No","731","5186","103954","2","72.932571411","4","19476","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19476&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"732","Salloom, Sinclair And The Mother Bear","Salloom, Sinclair and the Mother Bear","us","1968","No","No","732","5198","104388","2","71.532707214","7","3861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"733","The Yard Went On Forever","Richard Harris","ie","1968","No","No","733","5219","105043","2","74.003997803","4","96143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"734","Tribute To A King","Donnie Elbert","us","1968","No","No","734","5221","105097","2","72.368728638","1","90971","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90971&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"734","Disney Songs The Satchmo Way","Louis Armstrong","us","1968","No","No","734","5221","105097","2","70.432571411","4","111558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"736","Sings The Songs Of Dallas Frazier","George Jones","us","1968","No","No","736","5251","105852","2","74.186904907","1","158914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"737","Guitar Sounds Of Lenny Breau","Lenny Breau","us","1968","No","No","737","5255","105893","2","73.421333313","2","143626","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143626&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"737","Steve & Stevie","Steve & Stevie","au","1968","No","No","737","5255","105893","2","74.671333313","2","158523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"737","Dandy Returns","Dandy Livingstone","jm","1968","No","No","737","5255","105893","2","71.459632874","1","91317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"740","Big Boss Man","Jimmy Reed","us","1968","No","No","740","5277","106442","2","71.75466156","2","82845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"740","Pottery Pie","Geoff & Maria Muldaur","us","1968","No","No","740","5277","106442","2","68.927391052","3","137097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"740","Irresistible","Tammi Terrell","us","1968","No","No","740","5277","106442","2","72.950294495","9","32204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"740","Na Linha De Frente","Golden Boys","br","1968","No","No","740","5277","106442","2","71.005088806","1","132492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"740","Transition","Zoot Money","uk","1968","No","No","740","5277","106442","2","74.737068176","5","86068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"745","I'm Gonna Make You Love Me","Madeline Bell","us","1968","No","No","745","5309","107286","2","73.158149719","3","84909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"746","Lighthouse '68","The Jazz Crusaders","us","1968","No","No","746","5317","107543","2","70.081237793","3","92326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"746","Sarod Ragas","Shyamal Sinha","bd","1968","No","No","746","5317","107543","2","72.587997437","2","191351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"746","Sandy's Album Is Here At Last!","Sandy Hurvitz AKA Essra Mohawk","us","1968","No","No","746","5317","107543","2","-1","0","205718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=205718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"749","Take Time To Know Her","Percy Sledge","us","1968","No","No","749","5333","107932","2","73.191009521","6","14240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"750","Elizabeth","Elizabeth (US)","us","1968","No","No","750","5335","108004","2","72.932571411","4","19672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"751","I Nomadi","Nomadi","it","1968","No","No","751","5340","108186","2","72.253509521","6","29633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"752","The Artistry Of Brenda Holloway","Brenda Holloway","us","1968","No","No","752","5341","108227","2","73.503501892","6","32198","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32198&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"752","Hold Me Tight","Johnny Nash","us","1968","No","No","752","5341","108227","2","-1","0","177678","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177678&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"754","Los Chijuas","Los Chijuas","mx","1968","No","No","754","5357","108655","2","73.277816772","1","173898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"755","Contrabando","Los Brincos","es","1968","No","No","755","5361","108729","2","73.927375793","3","150139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"756","The Ultimate","Elvin Jones","us","1968","No","No","756","5374","109038","2","72.823272705","1","213028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"757","The Gentle Soul","The Gentle Soul","us","1968","No","No","757","5377","109057","2","72.575424194","4","80730","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80730&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"758","Greatest Hits","Stevie Wonder","us","1968","Yes","No","758","5388","109465","2","74.097877502","11","37301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"759","The Fool","The Fool","nl","1968","No","No","759","5398","109673","2","73.070396423","5","48735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"760","The Threepenny Opera (Die Dreigroschenoper)","Charles Adler / The Vienna State Opera Orchestra","at","1968","No","No","760","5399","109695","2","74.671333313","2","23601","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23601&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","Night Flight Night Sight","Bojoura","nl","1968","No","No","761","5401","109709","2","73.421333313","2","158552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","Dresses Too Short","Syl Johnson","us","1968","No","No","761","5401","109709","2","72.004302979","3","116217","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116217&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","Grey Life","Val Stöecklein","us","1968","No","No","761","5401","109709","2","72.773529053","3","123303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"761","Here's A Heart","Frans Krassenburg","nl","1968","No","No","761","5401","109709","2","71.005088806","1","30818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"765","Manufacturers Of Soul","Jackie Wilson & Count Basie","us","1968","No","No","765","5430","110536","2","74.186904907","1","206447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=206447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"765","Live At Ronnie Scott's","Ronnie Scott & The Band","uk","1968","No","Yes","765","5430","110536","2","-1","0","181833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"765","The Blue Yusef Lateef","Yusef Lateef","us","1968","No","No","765","5430","110536","2","72.4037323","5","109111","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109111&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","Ulster Ballad Singer","Sarah Makem","uk","1968","No","No","768","5463","111308","2","70.075424194","4","88060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"768","Agnes English","John Fred And His Playboy Band","us","1968","No","No","768","5463","111308","2","-1","0","108954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"770","Local Gentry","Bobbie Gentry","us","1968","No","No","770","5476","111826","2","70.465835571","3","198229","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198229&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"771","Backstage","Cher","us","1968","No","No","771","5477","111835","2","67.253486633","6","118846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"772","More Hits From Tin Can Alley","Eric Andersen","us","1968","No","No","772","5487","112215","2","73.837997437","2","114172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"772","Touch Of The Blues","Bobby Bland","us","1968","No","No","772","5487","112215","2","-1","0","202857","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202857&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"774","Transformer","David Stoughton","us","1968","No","No","774","5506","112577","2","74.31199646","3","96422","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96422&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"775","Jungle Marmalade","The Lemon Pipers","us","1968","No","No","775","5510","112633","2","71.070396423","5","64326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"776","Das Wort Zum Montag","Hanns Dieter Hüsch","de","1968","No","No","776","5515","112705","2","71.914176941","1","136573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"777","The Mandrake Memorial","Mandrake Memorial","us","1968","No","No","777","5522","112886","2","72.575424194","4","48898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"777","Os Canibais","Os Canibais","br","1968","No","No","777","5522","112886","2","71.459632874","1","54804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"779","Music From","Africa","us","1968","No","No","779","5540","113436","2","67.218284607","4","14001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"780","Only The Greatest","Waylon Jennings","us","1968","No","No","780","5547","113604","2","67.575424194","4","74203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"781","Reach Out!","Hank Mobley","us","1968","No","No","781","5589","114503","2","73.158149719","3","101608","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101608&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"782","Headstone Circus","Headstone Circus","us","1968","No","No","782","5590","114505","2","75.070396423","5","113045","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113045&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"782","Ideas","Almas Humildes","es","1968","No","No","782","5590","114505","2","70.550544739","1","64672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"784","Astro-Sounds: From Beyond The Year 2000","101 Strings","un","1968","No","No","784","5604","115126","1","73.421333313","2","91244","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91244&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"785","I Got The Feelin'","James Brown","us","1968","No","No","785","5608","115231","1","69.718284607","4","120870","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120870&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"786","Evolutions","The Human Beinz","us","1968","No","No","786","5632","115855","1","70.432571411","4","131116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"787","The Heart Of Johnny Cash","Johnny Cash","us","1968","Yes","No","787","5635","116044","1","67.070396423","5","78298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"788","Harper Valley P.T.A.","Jeannie C. Riley","us","1968","No","No","788","5636","116082","1","66.897705078","9","93177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"789","Nova 1","The Nova Local","us","1968","No","No","789","5641","116179","1","74.441001892","6","19671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"790","Look Inside The Asylum Choir","The Asylum Choir","us","1968","No","No","790","5642","116186","1","73.927375793","3","148157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"790","The Everlasting Love Affair","Love Affair","uk","1968","No","No","790","5642","116186","1","67.004295349","3","85588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"790","The Wild Bull","Morton Subotnick","us","1968","No","No","790","5642","116186","1","73.927375793","3","66541","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66541&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"793","Precious Memories","Sister Rosetta Tharpe","us","1968","No","No","793","5682","117107","1","71.337997437","2","156700","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156700&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"793","Fully Interlocking","The Web","uk","1968","No","No","793","5682","117107","1","74.25466156","2","86024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"795","Smiling Like I'm Happy","Duster Bennett","uk","1968","No","No","795","5702","117579","1","70.921333313","2","82843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"796","Woman, Woman","Gary Puckett & The Union Gap","us","1968","No","No","796","5707","117797","1","72.566001892","6","100902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"797","Judy In Disguise","John Fred And His Playboy Band","us","1968","No","No","797","5709","117852","1","71.337997437","2","33908","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33908&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"797","Planned Obsolescence","The Blues Project","us","1968","No","No","797","5709","117852","1","-1","0","181655","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181655&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"797","Archie Fisher","Archie Fisher","uk","1968","No","No","797","5709","117852","1","70.50466156","2","86860","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86860&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"797","Om","Cecil McCartney","uk","1968","No","No","797","5709","117852","1","73.927375793","3","86056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","Kangaroo","Kangaroo","us","1968","No","No","801","5728","118549","1","72.823272705","1","205983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=205983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","Vidwan: Songs Of The Carnatic Tradition","Ramnad Krishnan","in","1968","No","No","801","5728","118549","1","-1","0","142026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"801","I Thank You","Sam & Dave","us","1968","No","No","801","5728","118549","1","73.737068176","5","115481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"804","The Live Adventures Of Mike Bloomfield And Al Kooper","Al Kooper & Mike Bloomfield","us","1968","No","Yes","804","5750","119144","1","74.753486633","6","148756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"805","Sneakers","The Flamin' Groovies","us","1968","No","No","805","5757","119286","1","73.00466156","2","180610","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180610&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"806","Measure Of Pleasure","P.F. Sloan","us","1968","No","No","806","5758","119300","1","71.235084534","3","135139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"807","Goodbye Again","Peter Cook & Dudley Moore","uk","1968","No","No","807","5760","119323","1","67.823272705","1","93803","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93803&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"808","24 Karat Hits","Jimmy Smith","us","1968","Yes","No","808","5765","119425","1","72.823272705","1","213029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"809","Y Que Calvos","Los Calvos","ve","1968","No","No","809","5766","119439","1","72.823272705","1","206354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=206354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
